"headword","pos","dialect_id","jsonb_data"
"A sìnkú tán, alugbá ò lọ́ ó fẹ́ ṣúpó ni?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The funeral is over, but the calabash beater does not take his leave; does he want to inherit a wife?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àbá ni ikán ńdá; ikán ò lè mu òkúta.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The termite is only striving; it can never eat a rock."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-báni-gbé kì í yáná; a-bọ̀rìṣà kì í sun òtútù; ẹyin gẹ́gẹ́ kì í gbé àwùjọ́; ilé kannáà ni wọ́n kọ́ fún àwọn mẹ́tẹ̀ẹ̀ta.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A guest does not warm himself by the fire; a priest or priestess does not sleep in the cold; a delicate egg does not live in a crowd; the same house was built for all three."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-bánijẹun-bí-aláìmọra, ó bu òkèlè bí ẹ̀gbọ́n ìyá ẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""He-who-eats-with-one-without-self-restraint; he breaks off morsels like his mother's senior."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-bèèrè kì í ṣìnà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""He who asks the way does not lose his way."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"À-bí-ì-kọ́; à-kọ́-ì-gbà; òde ló ti ńkọ́gbọ́n wálé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A-child-that-was-never-taught-how-to-behave; a-child-that-was-taught-but-that-refused-to-heed-instruction; it is from outside the home that he will learn wisdom."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-binú-fùfù ní ńwá oúnjẹ fún a-binú-wẹ́rẹ́-wẹ́rẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A volatile-tempered person secures food for a mild-tempered person."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Aboyún kì í jó bẹ̀m̀bẹ́; a-bodò-ikùn-kẹ̀rẹ̀bẹ̀tẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A pregnant woman does not dance to bẹ̀m̀bẹ́ music; pendulous-stomached woman."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àbọ̀ ejò kì í gbé isà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Half a snake does not live in a burrow."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Abùlàǹgà kì í ṣasán; bíyàá ò lọ́rọ̀, baba a lówó lọ́wọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The arrogant person is not arrogant for nothing; if his mother is not wealthy, his father must be rich."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Abùléra ọ̀fọ́n-ọ̀n; ó ní ọjọ́ tí ológbò-ó ti bí òun ò ìtí-ì dá a ní báríkà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Mouse-that-does-not-know-its-place; it says that since the day the cat delivered (a baby) it has not gone to offer congratulations."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àbúrò kì í pa ẹ̀gbọ́n nítàn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The younger person does not give the older person history lectures."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àbúrò rẹ ńdáṣọ fún ọ, o ní o ò lo elékuru; ta ní ńlo alákàrà?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Your junior brother (or sister) buys clothing for you, and you say you will not wear anything with bean-grits patterns; who has the right to opt for clothing with a bean-fritter patterns?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-dá-má-lè-ṣe àdàbà tí ńdún bẹ̀m̀bẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Start-something-it-cannot-finish dove that makes bombastic noises."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adìẹ funfun ò mọ ara ẹ̀ lágbà.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The white chicken does not recognize itself as an elder."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adìẹ ò bí yọyọ kú yọ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A chicken does not give birth to a multitude of chicks and die of the exertion."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adìẹ́ tó ṣu tí kò tọ̀, ara-a rẹ̀ ló kù sí.;","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The chicken that shits and does not piss retains the rest in its body."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-dìtan-mọ́ èsúó; ó ní èkùlù ló bí ìyá òun.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The red-flanked duiker, desperate to claim relationship, says that its mother was born of a crested duiker."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adígbọ́nránkú ńfikú ṣeré.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Death-feigning-beetle flirts with death."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adẹ́tẹ̀ẹ́ ní òun ò lè fún wàrà, ṣùgbọ́n òún lè yí i dànù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The leper says he may not be able to squeeze out milk, but he can spill it."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adẹ́tẹ̀-ẹ́ rí wèrè, ó kán lùgbẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The leper sees a mad person and dashes into the bush."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adẹ́tẹ̀-ẹ́ sọ̀rọ̀ méjì, ọ́ fìkan purọ́; ó ní nígbàtí òún lu ọmọ òun lábàrá, òún já a léèékánná pàtì.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The leper said two things, one of them being a lie; he said after he had struck his child with his palm, he also pinched him severely with his nails."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Adití ò gbọ́, “Yàgò!”","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The deaf does not hear,“Make way!”"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"À-fà-tiiri ni tìyàwó; bí a bá fà á tí kò tiiri, ó ní ohun tó ńṣe é.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Resisting-while-being-pulled is the proper behavior for a bride; if she is pulled and she does not resist, something is the matter with her."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àfi ohun tí a kì í tà lọ́jà lẹrú kì í jẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The only thing a slave cannot eat is something not available in the market."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Afínjúu Ààré; ó fi àkísà dí orùbà; ó ńwá ẹniire-é bá sú epo.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Fashionable woman of Ààre, she cocks her oil jar with a rag, and she expects good people to buy oil from her."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Afínjú ní ńjẹ iwọ; ọ̀mọ̀ràn ní ńjẹ obì; màrí-màjẹ ní ńjẹ awùsá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is a finicky person that eats iwọ;"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Afínjú-u póńpólà, ogé kun osùn láìwẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Unusual-fashionable-person, the preener anoints herself with camwood without taking a bath."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Afínjú wọ ọjà ó rìn gbẹndẹ́kẹ ọ̀bún wọ ọjà ó rìn ṣùẹ̀ṣùẹ̀; ọ̀bùn ní ó ru ẹrù afínjú relé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The fashionable person enters the market and walks in a leisurely manner; the filthy person enters the market and walks in a sluggish manner; it is the filthy person that will carry the fashionable person's load to the house for him or her."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àfòpiná tó fẹ́ paná-a súyà: ẹrán pọ̀ sí i.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The moth (that) tries to put out the barbecue fire: the meat becomes more plentiful."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àfòpiná tó ní òun ó pa fìtílà, ara ẹ̀ ni yó pa.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The moth that attempts to kill (put out) the oil lamp will kill itself."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Afọ́jú tó dijú, tó ní òún sùn, ìgbàtí kò sùn ta ló rí?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The blind person who shuts his eyes and says he is asleep, when he was not asleep whom did he see?"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"A-fọ́nú-fọ́ra ní ńfi òṣì jó bàtá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is a person who is both incapable of thought and shameless that dances to bàtá music while in poverty."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgó tó gbó ṣáṣá, ẹ̀bìtí pa á, áḿbọ̀sì olóósè a-bara-kùọ̀kùọ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The nimble, sprightly rat fell victim to the trap, how much more the sluggish, sickly mouse."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgùnbánirọ̀ ní ńfojúdini.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is the person taller than another who shows no respect for the other."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà ajá kì í bàwọ̀jẹ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A grown dog does not deface its skin."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà ìmàle kì í káṣọ kọ́rùn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A muslim elder does not throw a sheet over his shoulder for clothing."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà kán ṣe bẹ́ẹ̀ lÓgùn; Yemaja ló gbé e lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elderly person tried it “something” in the river Ògùn; the river goddess carried him away."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà kì í fàárọ̀ họ ìdí kó má kan funfun.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A grown person does not scratch his buttocks in the early morning without showing some whiteness."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà kì í ṣerée kí-ló-bá-yìí-wá?","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elderly person does not engage in the type of play that provokes the comment, “What brought all this about?”"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà kì í ṣorò bí èwe.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elderly person does not perform rituals like a youth."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà kì í wà lọ́jà kórí ọmọ titun wọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder is not present at a market and permit a child's head to rest askew."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbá òfìfo ní ńpariwo; àpò tó kún fówó kì í dún.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is an empty barrel that is noisy; a sack full of money makes no sound."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tí kò lẹ́sẹ̀ nílẹ̀ a lọ́gbọ́n nínú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder that has no substance should have cunning."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tí kò mọ ìwọ̀n ara-a rẹ̀ lodò ńgbé lọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is an elder who does not know his limitations that is washed away by a river."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tí kò nítìjú, ojú kan ni ìbá ní; ojú kan náà a wà lọ́gangan iwájú-u rẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder without self-respect might as well have only one eye, that one eye being in the center of his forehead."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tí yó tẹ̀ẹ́, bó fárí tán, a ní ó ku járá ẹnu.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder courting disgrace, after his head has been shaved he says, “Now, how about shaving the beard (as a gratuity)?”"", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tó bú ọmọdé fi èébú-u rẹ̀ tọrọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder who insults a youth makes a present of his own insult."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tó fi ara-a rẹ̀ féwe lèwe ḿbú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is an elder who delivers himself unto youths that the youth will insult."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tó mọ ìtìjú kì í folè ṣeré.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""An elder who is wary of disgrace will not play at stealing."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"Àgbà tó torí ogójì wọ ìyẹ̀wù; igbawó ò tó ohun à-mú-ṣèyẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The elder who escapes into his inner chamber because of forty cowries: two hundred cowries are not enough for casual spending."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
"À-gbàbọ̀-ọ ṣòkòtò, bí kò fúnni lẹ́sẹ̀ a ṣoni; rẹ́múrẹ́mú ni ohun ẹni ḿbani mu.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Borrowed trousers: if they are not too tight around the legs, they will be too loose; one's own things fit one exactly."", ""origin"": ""mxronga/yoruba-proverbs-parallel-corpora (Apache-2.0)"", ""license"": ""Apache-2.0"", ""dialect_assigned_default"": true}"
